x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.9,0.4065696597,0.4065696597,0.4065696597,-0.7833269096,-0.7833269096,-0.7833269096,0.6216099683,0.6216099683,0.6216099683,-1.260158218,-1.260157659,-1.260158218,-1.119769515,-1.11849075,-1.119192783,2.690565842,2.689287077,2.68998911,-0.7328151018,-0.7340440247,-0.7328151018,1.122073319,1.121061631,1.122073513,1.60872581,1.608724836,1.60872581,0.5089681052,0.5099797906,0.5089679111,1.141096661,1.139674809,1.140538887,0.4296996662,0.4311215182,0.4302574395,1.471127674,1.471127337,1.471127674
-0.898,0.4073836127,0.4073836127,0.4073836127,-0.7820821239,-0.7820821239,-0.7820821239,0.6231753778,0.6231753778,0.6231753778,-1.254995226,-1.254994701,-1.254995226,-1.115202715,-1.114014209,-1.114597053,2.685999042,2.684810535,2.68539338,-0.7317090299,-0.732868516,-0.7317090299,1.120934521,1.119978756,1.120934453,1.604684709,1.604683791,1.604684709,0.5064525655,0.5074083294,0.506452634,1.13715322,1.135829958,1.136545876,0.4336431064,0.4349663687,0.4342504505,1.469147871,1.469147552,1.469147871
-0.896,0.4081991953,0.4081991953,0.4081991953,-0.7808342098,-0.7808342098,-0.7808342098,0.6247382947,0.6247382947,0.6247382947,-1.249858087,-1.249857594,-1.249858087,-1.110678089,-1.109573378,-1.110054564,2.681474416,2.680369705,2.680850891,-0.7306007564,-0.731694582,-0.7306007564,1.119802508,1.118899688,1.119802183,1.600670246,1.600669382,1.600670246,0.5039421166,0.5048449346,0.5039424414,1.13325719,1.132025577,1.132611791,0.4375391367,0.4387707499,0.4381845354,1.467168867,1.467168566,1.467168867
-0.894,0.4090164106,0.4090164106,0.4090164106,-0.7795831724,-0.7795831724,-0.7795831724,0.6262987126,0.6262987126,0.6262987126,-1.244746567,-1.244746104,-1.244746567,-1.1061944,-1.105167497,-1.105563683,2.676990727,2.675963824,2.67636001,-0.7294902775,-0.7305220213,-0.7294902775,1.118677249,1.117824552,1.118676677,1.59668219,1.596681376,1.59668219,0.5014367231,0.5022894185,0.5014372945,1.12940726,1.128260859,1.128735186,0.4413890672,0.4425354678,0.4420611412,1.465190677,1.465190392,1.465190677
-0.892,0.409835262,0.409835262,0.409835262,-0.7783290166,-0.7783290166,-0.7783290166,0.6278566253,0.6278566253,0.6278566253,-1.239660434,-1.239659999,-1.239660434,-1.101750469,-1.100795827,-1.101122703,2.672546795,2.671592154,2.671919029,-0.7283775893,-0.7293506428,-0.7283775893,1.117558715,1.116753462,1.117557909,1.592720312,1.592719546,1.592720312,0.4989363497,0.4997416013,0.4989371552,1.125602179,1.12453502,1.124914516,0.4451941481,0.446261307,0.4458818107,1.463213316,1.463213048,1.463213316
-0.89,0.4106557528,0.4106557528,0.4106557528,-0.7770717475,-0.7770717475,-0.7770717475,0.6294120266,0.6294120266,0.6294120266,-1.234599459,-1.23459905,-1.234599459,-1.09734517,-1.09645765,-1.09672986,2.668141496,2.667253976,2.667526187,-0.727262688,-0.7281802647,-0.727262688,1.116446877,1.115686526,1.116445852,1.588784386,1.588783664,1.588784386,0.4964409615,0.4972013103,0.4964419858,1.121840754,1.120847296,1.12114816,0.448955573,0.4499490308,0.4496481664,1.4612368,1.461236546,1.4612368
-0.888,0.4114778861,0.4114778861,0.4114778861,-0.7758113702,-0.7758113702,-0.7758113702,0.6309649102,0.6309649102,0.6309649102,-1.229563416,-1.229563032,-1.229563416,-1.09297743,-1.092152266,-1.09238335,2.663773756,2.662948593,2.663179677,-0.7261455697,-0.7270107139,-0.7261455697,1.115341705,1.114623848,1.11534048,1.584874188,1.58487351,1.584874188,0.4939505236,0.49466838,0.4939517491,1.118121844,1.117196944,1.117434431,0.4526744827,0.4535993823,0.4533618956,1.459261143,1.459260903,1.459261143
-0.886,0.4123016654,0.4123016654,0.4123016654,-0.7745478896,-0.7745478896,-0.7745478896,0.63251527,0.63251527,0.63251527,-1.22455208,-1.22455172,-1.22455208,-1.088646223,-1.087878996,-1.088081345,2.65944255,2.658675323,2.658877671,-0.7250262307,-0.7258418263,-0.7250262307,1.114243173,1.113565522,1.114241765,1.580989499,1.58098886,1.580989499,0.4914650015,0.4921426515,0.4914664087,1.114444358,1.113583242,1.113771592,0.4563519685,0.457213085,0.4570247348,1.457286359,1.457286133,1.457286359
-0.884,0.4131270939,0.4131270939,0.4131270939,-0.7732813108,-0.7732813108,-0.7732813108,0.6340630997,0.6340630997,0.6340630997,-1.219565231,-1.219564893,-1.219565231,-1.084350568,-1.08363718,-1.083822004,2.655146895,2.654433506,2.654618331,-0.7239046671,-0.7246734456,-0.7239046671,1.11315125,1.112511638,1.113149682,1.5771301,1.577129499,1.5771301,0.4889843608,0.4896239721,0.4889859284,1.110807252,1.110005484,1.110157872,0.4599890749,0.4607908429,0.4606384553,1.455312465,1.455312251,1.455312465
-0.882,0.4139541749,0.4139541749,0.4139541749,-0.7720116389,-0.7720116389,-0.7720116389,0.6356083932,0.6356083932,0.6356083932,-1.21460265,-1.214602333,-1.21460265,-1.080089527,-1.079426174,-1.079603495,2.650885854,2.650222501,2.650399822,-0.7227808751,-0.7235054232,-0.7227808751,1.112065909,1.11146228,1.112064203,1.573295776,1.57329521,1.573295776,0.4865085674,0.4871121955,0.486510273,1.107209524,1.106462985,1.106591478,0.4635868025,0.4643333418,0.4642048487,1.453339474,1.453339272,1.453339474
-0.88,0.4147829117,0.4147829117,0.4147829117,-0.7707388789,-0.7707388789,-0.7707388789,0.6371511442,0.6371511442,0.6371511442,-1.209664121,-1.209663823,-1.209664121,-1.0758622,-1.075245353,-1.075423999,2.646658527,2.64604168,2.646220326,-0.7216548509,-0.7223376181,-0.7216548509,1.110987122,1.110417528,1.110985302,1.569486313,1.569485781,1.569486313,0.4840375872,0.4846071809,0.4840394074,1.103650216,1.102955077,1.103070613,0.467146111,0.4678412494,0.4677257138,1.451367401,1.451367211,1.451367401
-0.878,0.4156133076,0.4156133076,0.4156133076,-0.769463036,-0.769463036,-0.769463036,0.6386913466,0.6386913466,0.6386913466,-1.20474943,-1.204749151,-1.20474943,-1.071667727,-1.07109411,-1.071281729,2.642464053,2.641890437,2.642078056,-0.7205265907,-0.7211698961,-0.7205265907,1.109914862,1.109377454,1.109912951,1.565701501,1.565701,1.565701501,0.4815713866,0.4821087932,0.4815732973,1.100128406,1.099481111,1.099593483,0.4706679209,0.4713152159,0.4712028438,1.449396261,1.449396081,1.449396261
-0.876,0.416445366,0.416445366,0.416445366,-0.7681841152,-0.7681841152,-0.7681841152,0.6402289943,0.6402289943,0.6402289943,-1.199858366,-1.199858104,-1.199858366,-1.067505279,-1.066971852,-1.067174936,2.638301606,2.637768179,2.637971263,-0.7193960907,-0.7200021298,-0.7193960907,1.1088491,1.108342129,1.108847123,1.561941132,1.561940661,1.561941132,0.4791099321,0.4796169025,0.479111909,1.096643211,1.096040452,1.096158312,0.474153116,0.4747558746,0.4746380151,1.447426069,1.447425899,1.447426069
-0.874,0.4172790902,0.4172790902,0.4172790902,-0.7669021217,-0.7669021217,-0.7669021217,0.641764081,0.641764081,0.641764081,-1.194990721,-1.194990474,-1.194990721,-1.063374065,-1.062878003,-1.063101922,2.634170392,2.63367433,2.633898249,-0.7182633472,-0.718834198,-0.7182633472,1.10778981,1.107311616,1.107787792,1.558205,1.558204558,1.558205,0.4766531902,0.4771313839,0.4766552089,1.093193781,1.092632484,1.092763351,0.4776025455,0.4781638424,0.4780329763,1.445456838,1.445456679,1.445456838
-0.872,0.4181144835,0.4181144835,0.4181144835,-0.7656170606,-0.7656170606,-0.7656170606,0.6432966007,0.6432966007,0.6432966007,-1.190146287,-1.190146056,-1.190146287,-1.059273323,-1.058812004,-1.059061046,2.63006965,2.629608331,2.629857373,-0.7171283563,-0.7176659856,-0.7171283563,1.106736965,1.106285975,1.106734929,1.554492902,1.554492486,1.554492902,0.474201128,0.4746521174,0.4742031644,1.089779301,1.089256606,1.089406888,0.481017026,0.4815397203,0.4813894387,1.443488585,1.443488434,1.443488585
-0.87,0.4189515492,0.4189515492,0.4189515492,-0.764328937,-0.764328937,-0.764328937,0.6448265472,0.6448265472,0.6448265472,-1.18532486,-1.185324644,-1.18532486,-1.055202321,-1.054773308,-1.05505073,2.625998647,2.625569634,2.625847057,-0.7159911144,-0.7164973832,-0.7159911144,1.105690538,1.105265262,1.105688507,1.550804638,1.550804247,1.550804638,0.4717537125,0.4721789875,0.471755743,1.086398984,1.085912233,1.086087259,0.4843973429,0.484884094,0.4847090679,1.441521323,1.441521181,1.441521323
-0.868,0.4197902908,0.4197902908,0.4197902908,-0.7630377561,-0.7630377561,-0.7630377561,0.6463539144,0.6463539144,0.6463539144,-1.18052624,-1.180526036,-1.18052624,-1.051160354,-1.050761384,-1.051069471,2.621956681,2.621557711,2.621865798,-0.7148516177,-0.7153282869,-0.7148516177,1.104650502,1.104249529,1.1046485,1.547140007,1.54713964,1.547140007,0.4693109109,0.469711883,0.4693129127,1.083052075,1.082598793,1.082802851,0.4877442523,0.4881975339,0.4879934761,1.439555066,1.439554932,1.439555066
-0.866,0.4206307115,0.4206307115,0.4206307115,-0.7617435231,-0.7617435231,-0.7617435231,0.6478786962,0.6478786962,0.6478786962,-1.175750225,-1.175750035,-1.175750225,-1.047146746,-1.046775716,-1.047115837,2.617943073,2.617572043,2.617912164,-0.7137098623,-0.7141585979,-0.7137098623,1.103616831,1.103238824,1.10361488,1.543498815,1.54349847,1.543498815,0.4668726907,0.4672506969,0.466874642,1.079737844,1.07931573,1.079552111,0.4910584825,0.4914805963,0.4912442155,1.43758983,1.437589704,1.43758983
-0.864,0.4214728148,0.4214728148,0.4214728148,-0.7604462431,-0.7604462431,-0.7604462431,0.6494008865,0.6494008865,0.6494008865,-1.17099662,-1.170996441,-1.17099662,-1.043160845,-1.0428158,-1.04318848,2.613957171,2.613612127,2.613984807,-0.7125658447,-0.7129882223,-0.7125658447,1.102589499,1.102233192,1.102587619,1.539880867,1.539880542,1.539880867,0.4644390197,0.4647953263,0.4644408997,1.076455591,1.076062504,1.076333554,0.4943407354,0.4947338231,0.4944627729,1.435625628,1.435625509,1.435625628
-0.862,0.4223166039,0.4223166039,0.4223166039,-0.7591459213,-0.7591459213,-0.7591459213,0.6509204792,0.6509204792,0.6509204792,-1.166265228,-1.166265061,-1.166265228,-1.039202022,-1.038881146,-1.039286132,2.609998349,2.609677473,2.610082459,-0.711419561,-0.7118170712,-0.711419561,1.10156848,1.101232673,1.10156669,1.53628597,1.536285665,1.53628597,0.4620098656,0.4623456719,0.4620116551,1.073204639,1.072838584,1.073145762,0.4975916879,0.4979577426,0.4976505653,1.433662475,1.433662363,1.433662475
-0.86,0.4231620823,0.4231620823,0.4231620823,-0.7578425629,-0.7578425629,-0.7578425629,0.6524374682,0.6524374682,0.6524374682,-1.161555858,-1.161555701,-1.161555858,-1.035269672,-1.034971277,-1.03540761,2.606065999,2.605767603,2.606203937,-0.7102710075,-0.7106450596,-0.7102710075,1.100553748,1.100237306,1.100552067,1.532713936,1.53271365,1.532713936,0.4595851966,0.4599016381,0.4595868776,1.069984334,1.069643457,1.069987391,0.500811993,0.5011528698,0.5008089358,1.431700385,1.43170028,1.431700385
-0.858,0.4240092534,0.4240092534,0.4240092534,-0.7565361731,-0.7565361731,-0.7565361731,0.6539518474,0.6539518474,0.6539518474,-1.156868317,-1.15686817,-1.156868317,-1.031363213,-1.031085727,-1.031551817,2.60215954,2.601882054,2.602348143,-0.7091201805,-0.7094721073,-0.7091201806,1.099545279,1.099247126,1.099543722,1.529164577,1.529164307,1.529164577,0.4571649809,0.4574631326,0.4571665372,1.066794046,1.06647662,1.066857176,0.5040022811,0.5043197071,0.5039391511,1.429739373,1.429739273,1.429739373
-0.856,0.4248581205,0.4248581205,0.4248581205,-0.7552267572,-0.7552267572,-0.7552267572,0.6554636108,0.6554636108,0.6554636108,-1.152202418,-1.15220228,-1.152202418,-1.027482079,-1.027224044,-1.02771774,2.598278406,2.598020371,2.598514066,-0.7079670764,-0.7082981376,-0.7079670764,1.098543046,1.098262165,1.098541628,1.525637707,1.525637454,1.525637707,0.4547491868,0.4550300665,0.454750604,1.063633165,1.063337583,1.063753927,0.5071631613,0.5074587441,0.5070423999,1.427779452,1.427779358,1.427779452
-0.854,0.425708687,0.425708687,0.425708687,-0.7539143204,-0.7539143204,-0.7539143204,0.6569727524,0.6569727524,0.6569727524,-1.147557974,-1.147557844,-1.147557974,-1.023625729,-1.023385787,-1.023904453,2.594422056,2.594182114,2.59470078,-0.7068116915,-0.7071230781,-0.7068116915,1.097547024,1.097282453,1.097545759,1.522133142,1.522132905,1.522133142,0.4523377831,0.4526023541,0.4523390485,1.060501105,1.060225868,1.060676536,0.5102952218,0.5105704584,0.5101197911,1.425820637,1.425820548,1.425820637
-0.852,0.4265609563,0.4265609563,0.4265609563,-0.752598868,-0.752598868,-0.752598868,0.6584792661,0.6584792661,0.6584792661,-1.1429348,-1.142934678,-1.1429348,-1.019793636,-1.019570525,-1.020111113,2.590589963,2.590366852,2.59090744,-0.705654022,-0.7059468596,-0.705654022,1.096557189,1.096308015,1.096556087,1.518650702,1.518650479,1.518650702,0.4499307386,0.4501799124,0.4499318412,1.057397295,1.057141011,1.057623973,0.5133990316,0.5136553157,0.513172354,1.423862941,1.423862858,1.423862941
-0.85,0.4274149319,0.4274149319,0.4274149319,-0.7512804051,-0.7512804051,-0.7512804051,0.6599831459,0.6599831459,0.6599831459,-1.138332713,-1.1383326,-1.138332713,-1.015985294,-1.015777839,-1.016336959,2.586781621,2.586574166,2.587133286,-0.7044940642,-0.7047694166,-0.7044940642,1.095573517,1.095338877,1.095572586,1.515190208,1.515189998,1.515190208,0.4475280222,0.4477626615,0.447528953,1.054321186,1.054082556,1.054595289,0.5164751408,0.5167137707,0.5162010381,1.421906379,1.421906301,1.421906379
-0.848,0.4282706172,0.4282706172,0.4282706172,-0.7499589372,-0.7499589372,-0.7499589372,0.6614843857,0.6614843857,0.6614843857,-1.133751534,-1.133751428,-1.133751534,-1.012200211,-1.012007322,-1.01258131,2.582996538,2.582803649,2.583377637,-0.7033318146,-0.7035906869,-0.7033318146,1.094595982,1.09437506,1.09459523,1.511751481,1.511751285,1.511751481,0.445129603,0.4453505242,0.4451303551,1.051272245,1.05105006,1.051589613,0.5195240821,0.5197462665,0.5192067143,1.419950965,1.419950891,1.419950965
-0.846,0.4291280156,0.4291280156,0.4291280156,-0.7486344694,-0.7486344694,-0.7486344694,0.6629829796,0.6629829796,0.6629829796,-1.129191084,-1.129190984,-1.129191084,-1.008437915,-1.008258575,-1.008843561,2.579234242,2.579054902,2.579639888,-0.7021672695,-0.7024106113,-0.7021672695,1.09362456,1.093416585,1.093623992,1.508334348,1.508334163,1.508334348,0.4427354505,0.4429434257,0.4427360187,1.048249956,1.048043091,1.048606151,0.5225463708,0.5227532357,0.522190176,1.417996713,1.417996643,1.417996713
-0.844,0.4299871304,0.4299871304,0.4299871304,-0.747307007,-0.747307007,-0.747307007,0.6644789216,0.6644789216,0.6644789216,-1.124651186,-1.124651093,-1.124651186,-1.004697945,-1.00453121,-1.005123181,2.575494272,2.575327537,2.575919508,-0.7010004253,-0.7012291335,-0.7010004253,1.092659228,1.092463469,1.092658847,1.504938633,1.50493846,1.504938633,0.4403455342,0.4405412937,0.4403459152,1.045253821,1.045061226,1.045644185,0.5255425062,0.5257351005,0.5251521416,1.416043636,1.416043571,1.416043636
-0.842,0.4308479652,0.4308479652,0.4308479652,-0.7459765554,-0.7459765554,-0.7459765554,0.6659722057,0.6659722057,0.6659722057,-1.120131665,-1.120131578,-1.120131665,-1.000979857,-1.000824848,-1.001419709,2.571776184,2.571621175,2.572216036,-0.6998312782,-0.7000462001,-0.6998312782,1.091699962,1.091515727,1.09169977,1.501564167,1.501564004,1.501564167,0.4379598237,0.4381440583,0.4379600162,1.042283354,1.042104054,1.042703071,0.5285129723,0.5286922729,0.528093256,1.414091749,1.414091687,1.414091749
-0.84,0.4317105234,0.4317105234,0.4317105234,-0.74464312,-0.74464312,-0.74464312,0.6674628258,0.6674628258,0.6674628258,-1.115632349,-1.115632267,-1.115632349,-0.9972832224,-0.997139121,-0.9977327497,2.568079549,2.567935448,2.568529077,-0.6986598247,-0.6988617604,-0.6986598247,1.090746738,1.090573374,1.090746733,1.498210779,1.498210626,1.498210779,0.4355782889,0.4357516519,0.4355782932,1.039338089,1.039171172,1.039782233,0.5314582379,0.5316251549,0.5310140941,1.412141065,1.412141007,1.412141065
-0.838,0.4325748085,0.4325748085,0.4325748085,-0.7433067059,-0.7433067059,-0.7433067059,0.6689507762,0.6689507762,0.6689507762,-1.111153066,-1.11115299,-1.111153066,-0.9936076229,-0.9934736689,-0.9940619691,2.56440395,2.564269996,2.564858296,-0.6974860612,-0.6976757662,-0.6974860612,1.089799532,1.089636423,1.089799714,1.494878301,1.494878158,1.494878301,0.4332008999,0.433364009,0.4332007182,1.036417569,1.036262188,1.036881163,0.534378758,0.5345341392,0.5339151637,1.410191597,1.410191543,1.410191597
-0.836,0.4334408238,0.4334408238,0.4334408238,-0.7419673187,-0.7419673187,-0.7419673187,0.6704360507,0.6704360507,0.6704360507,-1.106693648,-1.106693577,-1.106693648,-0.9899526551,-0.9898281405,-0.9904070911,2.560748982,2.560624467,2.561203418,-0.6963099841,-0.6964881715,-0.6963099841,1.088858321,1.088704882,1.088858685,1.491566569,1.491566435,1.491566569,0.430827627,0.4309810659,0.4308272629,1.033521353,1.033376718,1.033999418,0.5372749736,0.5374196091,0.5367969085,1.408243361,1.408243309,1.408243361
-0.834,0.4343085729,0.4343085729,0.4343085729,-0.7406249635,-0.7406249635,-0.7406249635,0.6719186435,0.6719186435,0.6719186435,-1.102253927,-1.10225386,-1.102253927,-0.9863179274,-0.9862021936,-0.9867678924,2.557114254,2.55699852,2.557564219,-0.6951315898,-0.6952989329,-0.6951315898,1.087923083,1.087778762,1.087923624,1.488275418,1.488275292,1.488275418,0.4284584403,0.4286027612,0.4284578994,1.030649014,1.030514388,1.031136615,0.5401473131,0.5402819388,0.5396597121,1.406296368,1.40629632,1.406296368
-0.832,0.4351780593,0.4351780593,0.4351780593,-0.7392796459,-0.7392796459,-0.7392796459,0.6733985486,0.6733985486,0.6733985486,-1.097833738,-1.097833676,-1.097833738,-0.98270306,-0.9825954942,-0.9831441981,2.553499387,2.553391821,2.553940525,-0.6939508748,-0.6941080089,-0.6939508748,1.086993795,1.08685807,1.086994506,1.485004686,1.485004568,1.485004686,0.4260933106,0.4262290351,0.4260925996,1.027800135,1.027674833,1.028292425,0.5429961921,0.5431214938,0.5425039017,1.404350633,1.404350588,1.404350633
-0.83,0.4360492863,0.4360492863,0.4360492863,-0.7379313711,-0.7379313711,-0.7379313711,0.6748757601,0.6748757601,0.6748757601,-1.093432917,-1.093432859,-1.093432917,-0.9791076844,-0.9790077163,-0.9795358772,2.549904011,2.549804043,2.550332204,-0.6927678354,-0.6929153603,-0.6927678354,1.086070433,1.085942811,1.086071306,1.481754212,1.481754101,1.481754212,0.4237322086,0.4238598297,0.4237313356,1.024974312,1.024857696,1.025466575,0.5458220146,0.5459386311,0.5453297518,1.40240617,1.402406127,1.40240617
-0.828,0.4369222576,0.4369222576,0.4369222576,-0.7365801446,-0.7365801446,-0.7365801446,0.6763502721,0.6763502721,0.6763502721,-1.089051302,-1.089051248,-1.089051302,-0.9755314428,-0.9754385419,-0.9759428378,2.54632777,2.546234869,2.546739165,-0.6915824681,-0.6917209496,-0.6915824681,1.085152975,1.085032991,1.085154,1.478523838,1.478523734,1.478523838,0.421375105,0.4214950886,0.4213740795,1.022171154,1.022062627,1.022658838,0.5486251727,0.5487336995,0.5481374885,1.400462991,1.400462951,1.400462991
-0.826,0.4377969765,0.4377969765,0.4377969765,-0.7352259718,-0.7352259718,-0.7352259718,0.6778220787,0.6778220787,0.6778220787,-1.084688733,-1.084688682,-1.084688733,-0.9719739881,-0.9718876604,-0.9723650228,2.542770315,2.542683987,2.54316135,-0.6903947695,-0.6905247412,-0.6903947695,1.084241399,1.084128613,1.084242567,1.475313407,1.475313309,1.475313407,0.419021971,0.4191347571,0.4190208035,1.019390279,1.019289287,1.019869033,0.5514060478,0.5515070396,0.5509272933,1.39852111,1.398521072,1.39852111
-0.824,0.4386734466,0.4386734466,0.4386734466,-0.7338688581,-0.7338688581,-0.7338688581,0.679291174,0.679291174,0.679291174,-1.080345051,-1.080345003,-1.080345051,-0.9684349828,-0.9683547689,-0.9688024056,2.53923131,2.539151096,2.539598732,-0.6892047358,-0.6893267014,-0.6892047358,1.083335684,1.083229679,1.083336982,1.472122763,1.472122672,1.472122763,0.4166727778,0.4167787821,0.4166714799,1.016631316,1.016537342,1.017097019,0.5541650105,0.5542589843,0.5536993074,1.39658054,1.396580505,1.39658054
-0.822,0.4395516715,0.4395516715,0.4395516715,-0.7325088089,-0.7325088089,-0.7325088089,0.6807575522,0.6807575522,0.6807575522,-1.076020099,-1.076020055,-1.076020099,-0.9649140992,-0.9648395716,-0.965254985,2.535710426,2.535635898,2.536051312,-0.6880123638,-0.688126798,-0.6880123638,1.082435806,1.082336191,1.082437222,1.468951754,1.468951668,1.468951754,0.4143274967,0.4144271118,0.4143260808,1.013893905,1.013806468,1.014342691,0.5569024215,0.5569898589,0.5564536358,1.394641296,1.394641262,1.394641296
