x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.9,0.4065696597,0.4065706386,0.4065696492,-0.7833269096,-0.7833258498,-0.78332692,0.6216099683,0.6216100638,0.6216099679,-1.260158218,-1.247544849,-1.26047187,-1.119769515,-1.08713929,-1.125487484,2.690565842,2.657935617,2.696283811,-0.7328151018,-0.7067698714,-0.7328947299,1.122073319,1.179010584,1.102935958,1.60872581,1.601498997,1.608791951,0.5089681052,0.4506547484,0.5281240848,1.141096661,1.109199488,1.142321006,0.4296996662,0.4615968388,0.4284753205,1.471127674,1.468543718,1.471144337
-0.898,0.4073836127,0.4073845724,0.4073836025,-0.7820821239,-0.782081085,-0.782082134,0.6231753778,0.6231754712,0.6231753775,-1.254995226,-1.242658659,-1.255297591,-1.115202715,-1.083511252,-1.120057811,2.685999042,2.654307578,2.690854138,-0.7317090299,-0.7061357155,-0.7317869559,1.120934521,1.176799721,1.102144538,1.604684709,1.597632196,1.604744705,0.5064525655,0.4492409997,0.5252604381,1.13715322,1.10619926,1.137577284,0.4336431064,0.4645970668,0.4332190427,1.469147871,1.466616709,1.469164093
-0.896,0.4081991953,0.408200136,0.4081991853,-0.7808342098,-0.7808331916,-0.7808342196,0.6247382947,0.624738386,0.6247382944,-1.249858087,-1.237792672,-1.250148856,-1.110678089,-1.079895529,-1.114690794,2.681474416,2.650691856,2.685487121,-0.7306007564,-0.7054919468,-0.7306768809,1.119802508,1.174613427,1.101383383,1.600670246,1.593788107,1.60072409,0.5039421166,0.4478139694,0.5223783824,1.13325719,1.103215847,1.132907303,0.4375391367,0.4675804797,0.4378890233,1.467168867,1.464689545,1.467184627
-0.894,0.4090164106,0.4090173328,0.4090164009,-0.7795831724,-0.7795821744,-0.7795831818,0.6262987126,0.6262988019,0.6262987123,-1.244746567,-1.232946763,-1.245025461,-1.1061944,-1.076292039,-1.109385439,2.676990727,2.647088365,2.680181766,-0.7294902775,-0.7048386596,-0.7295645068,1.118677249,1.172451418,1.100651168,1.59668219,1.589966579,1.596729887,0.5014367231,0.4463738874,0.51947918,1.12940726,1.100249128,1.128309716,0.4413890672,0.4705471985,0.4424866113,1.465190677,1.462762258,1.465205957
-0.892,0.409835262,0.409836166,0.4098352527,-0.7783290166,-0.7783280385,-0.7783290258,0.6278566253,0.6278567126,0.627856625,-1.239660434,-1.228120804,-1.239927205,-1.101750469,-1.072700694,-1.104140765,2.672546795,2.643497021,2.674937092,-0.7283775893,-0.704175947,-0.7284498354,1.117558715,1.170313411,1.0999466,1.592720312,1.586167466,1.592761879,0.4989363497,0.4449209806,0.5165640613,1.125602179,1.097298983,1.123783191,0.4451941481,0.4734973437,0.4470131363,1.463213316,1.460834876,1.463228098
-0.89,0.4106557528,0.4106566388,0.4106557437,-0.7770717475,-0.777070789,-0.7770717564,0.6294120266,0.629412112,0.6294120264,-1.234599459,-1.223314672,-1.234853888,-1.09734517,-1.069121411,-1.098955801,2.668141496,2.639917738,2.669752128,-0.727262688,-0.703503901,-0.7273328684,1.116446877,1.168199131,1.099268417,1.588784386,1.582390622,1.588819853,0.4964409615,0.4434554728,0.5136342258,1.121840754,1.094365292,1.119326418,0.448955573,0.4764310348,0.4514699089,1.4612368,1.458907428,1.461251067
-0.888,0.4114778861,0.4114787545,0.4114778774,-0.7758113702,-0.7758104308,-0.7758113787,0.6309649102,0.6309649937,0.63096491,-1.229563416,-1.218528242,-1.22980531,-1.09297743,-1.065554106,-1.093829588,2.663773756,2.636350433,2.664625915,-0.7261455697,-0.7028226127,-0.7262136073,1.115341705,1.166108301,1.098615388,1.584874188,1.578635902,1.584903596,0.4939505236,0.441977585,0.5106908422,1.118121844,1.091447936,1.114938106,0.4526744827,0.4793483904,0.4558582207,1.459261143,1.456979945,1.459274879
-0.886,0.4123016654,0.4123025165,0.412301657,-0.7745478896,-0.774546969,-0.7745478977,0.63251527,0.6325153516,0.6325152698,-1.22455208,-1.213761392,-1.224781275,-1.088646223,-1.061998695,-1.088761178,2.65944255,2.632795022,2.659557505,-0.7250262307,-0.7021321721,-0.7250920536,1.114243173,1.164040652,1.097986314,1.580989499,1.574903162,1.581012898,0.4914650015,0.4404875352,0.507735049,1.114444358,1.088546799,1.110616982,0.4563519685,0.4822495281,0.4601793446,1.457286359,1.455052454,1.457299552
-0.884,0.4131270939,0.413127928,0.4131270859,-0.7732813108,-0.7732804087,-0.7732813186,0.6340630997,0.6340631795,0.6340630996,-1.219565231,-1.209013999,-1.219781587,-1.084350568,-1.058455097,-1.083749634,2.655146895,2.629251423,2.654545961,-0.7239046671,-0.7014326683,-0.7239682086,1.11315125,1.161995914,1.097380025,1.5771301,1.571192259,1.577147551,0.4889843608,0.4389855384,0.5047679551,1.110807252,1.085661762,1.106361792,0.4599890749,0.4851345648,0.4644345352,1.455312465,1.453124985,1.4553251
-0.882,0.4139541749,0.4139549924,0.4139541672,-0.7720116389,-0.772010755,-0.7720116463,0.6356083932,0.6356084712,0.635608393,-1.21460265,-1.204285941,-1.214806052,-1.080089527,-1.054923228,-1.078794032,2.650885854,2.625719554,2.649590359,-0.7227808751,-0.7007241892,-0.7228420735,1.112065909,1.159973823,1.09679538,1.573295776,1.567503051,1.57330735,0.4865085674,0.437471807,0.5017906398,1.107209524,1.08279271,1.102171298,0.4635868025,0.4880036165,0.4686250286,1.453339474,1.451197566,1.453351541
-0.88,0.4147829117,0.4147837128,0.4147829044,-0.7707388789,-0.7707380129,-0.770738886,0.6371511442,0.6371512205,0.6371511441,-1.209664121,-1.199577097,-1.209854478,-1.0758622,-1.051403007,-1.073893456,2.646658527,2.622199333,2.644689783,-0.7216548509,-0.700006822,-0.7217136493,1.110987122,1.157974117,1.096231269,1.569486313,1.563835397,1.569492088,0.4840375872,0.4359465504,0.4988041539,1.103650216,1.079939529,1.098044284,0.467146111,0.4908567983,0.4727520426,1.451367401,1.449270224,1.451378889
-0.878,0.4156133076,0.4156140926,0.4156133007,-0.769463036,-0.7694621875,-0.7694630427,0.6386913466,0.6386914212,0.6386913466,-1.20474943,-1.194887347,-1.204926673,-1.071667727,-1.047894353,-1.069047003,2.642464053,2.618690679,2.63984333,-0.7205265907,-0.6992806526,-0.7205829369,1.109914862,1.155996537,1.095686609,1.565701501,1.560189157,1.565701565,0.4815713866,0.434409975,0.4958095197,1.100128406,1.077102102,1.093979549,0.4706679209,0.4936942245,0.4768167774,1.449396261,1.447342989,1.449407161
-0.876,0.416445366,0.4164461352,0.4164453595,-0.7681841152,-0.7681832839,-0.7681841215,0.6402289943,0.6402290672,0.6402289942,-1.199858366,-1.190216572,-1.200022448,-1.067505279,-1.044397185,-1.06425378,2.638301606,2.615193512,2.635050107,-0.7193960907,-0.6985457663,-0.7194499373,1.1088491,1.154040828,1.095160346,1.561941132,1.556564193,1.56193558,0.4791099321,0.4328622848,0.4928077314,1.096643211,1.074280318,1.089975911,0.474153116,0.4965160085,0.4808204154,1.447426069,1.445415889,1.447436372
-0.874,0.4172790902,0.4172798439,0.417279084,-0.7669021217,-0.7669013073,-0.7669021276,0.641764081,0.6417641523,0.641764081,-1.194990721,-1.185564651,-1.195141614,-1.063374065,-1.040911423,-1.059512906,2.634170392,2.61170775,2.630309232,-0.7182633472,-0.6978022471,-0.7183146511,1.10778981,1.152106737,1.094651454,1.558205,1.552960367,1.558193934,0.4766531902,0.4313036809,0.4897997558,1.093193781,1.071474064,1.086032206,0.4776025455,0.499322263,0.4847641212,1.445456838,1.443488949,1.445466538
-0.872,0.4181144835,0.4181152219,0.4181144777,-0.7656170606,-0.7656162628,-0.7656170661,0.6432966007,0.6432966704,0.6432966007,-1.190146287,-1.180931468,-1.190283986,-1.059273323,-1.037436988,-1.054823508,2.63006965,2.608233315,2.625619835,-0.7171283563,-0.6970501783,-0.7171770788,1.106736965,1.150194014,1.094158935,1.554492902,1.549377541,1.554476431,0.474201128,0.4297343615,0.4867865326,1.089779301,1.068683227,1.082147284,0.481017026,0.5021130996,0.4886490423,1.443488585,1.441562199,1.443497674
-0.87,0.4189515492,0.4189522727,0.4189515438,-0.764328937,-0.7643281555,-0.7643289422,0.6448265472,0.6448266153,0.6448265473,-1.18532486,-1.176316905,-1.185449378,-1.055202321,-1.033973801,-1.050184726,2.625998647,2.604770128,2.620981053,-0.7159911144,-0.696289642,-0.716037221,1.105690538,1.148302413,1.093681818,1.550804638,1.54581558,1.550782875,0.4717537125,0.4281545223,0.4837689748,1.086398984,1.065907698,1.078320018,0.4843973429,0.5048886293,0.4924763089,1.441521323,1.439635665,1.441529797
-0.868,0.4197902908,0.4197909996,0.4197902858,-0.7630377561,-0.7630369906,-0.7630377609,0.6463539144,0.646353981,0.6463539145,-1.18052624,-1.171720845,-1.180637606,-1.051160354,-1.030521783,-1.04559571,2.621956681,2.60131811,2.616392037,-0.7148516177,-0.6955207196,-0.7148950781,1.104650502,1.14643169,1.093219156,1.547140007,1.542274349,1.547113075,0.4693109109,0.4265643563,0.4807479692,1.083052075,1.063147365,1.074549293,0.4877442523,0.5076489622,0.4962470342,1.439555066,1.437709374,1.439562921
-0.866,0.4206307115,0.4206314059,0.4206307069,-0.7617435231,-0.7617427733,-0.7617435275,0.6478786962,0.6478787612,0.6478786963,-1.175750225,-1.167143172,-1.175848488,-1.047146746,-1.027080856,-1.04105562,2.617943073,2.597877183,2.611851947,-0.7137098623,-0.6947434914,-0.7137506503,1.103616831,1.144581604,1.092770032,1.543498815,1.538753715,1.543466838,0.4668726907,0.4249640539,0.4777243768,1.079737844,1.060402119,1.070834012,0.4910584825,0.5103942075,0.4999623146,1.43758983,1.435783353,1.437597062
-0.864,0.4214728148,0.4214734949,0.4214728105,-0.7604462431,-0.7604455087,-0.7604462471,0.6494008865,0.64940095,0.6494008866,-1.17099662,-1.162583771,-1.171081844,-1.043160845,-1.023650943,-1.036563626,2.613957171,2.59444727,2.607359953,-0.7125658447,-0.6939580369,-0.7126039378,1.102589499,1.142751918,1.092333553,1.539880867,1.535253544,1.539843975,0.4644390197,0.4233538027,0.4746990332,1.076455591,1.057671853,1.067173097,0.4943407354,0.5131244738,0.5036232299,1.435625628,1.433857628,1.435632235
-0.862,0.4223166039,0.4223172702,0.4223166,-0.7591459213,-0.759145202,-0.7591459249,0.6509204792,0.6509205412,0.6509204793,-1.166265228,-1.158042527,-1.166337494,-1.039202022,-1.020231967,-1.032118909,2.609998349,2.591028294,2.602915236,-0.711419561,-0.6931644347,-0.7114549405,1.10156848,1.140942395,1.091908851,1.53628597,1.531773703,1.5362443,0.4620098656,0.421733788,0.4716727489,1.073204639,1.054956458,1.063565483,0.4975916879,0.5158398686,0.5072308434,1.433662475,1.431932226,1.433668455
-0.86,0.4231620823,0.4231627349,0.4231620788,-0.7578425629,-0.7578418585,-0.7578425661,0.6524374682,0.6524375288,0.6524374683,-1.161555858,-1.153519326,-1.16161526,-1.035269672,-1.016823852,-1.027720659,2.606065999,2.587620179,2.598516986,-0.7102710075,-0.6923627623,-0.7103036586,1.100553748,1.139152805,1.091495083,1.532713936,1.528314064,1.532667626,0.4595851966,0.4201041923,0.4686463098,1.069984334,1.052255828,1.060010125,0.500811993,0.5185404989,0.5107862022,1.431700385,1.430007172,1.431705738
-0.858,0.4240092534,0.4240098925,0.4240092503,-0.7565361731,-0.7565354833,-0.756536176,0.6539518474,0.6539519067,0.6539518476,-1.156868317,-1.149014055,-1.156914966,-1.031363213,-1.013426521,-1.023368078,2.60215954,2.584222848,2.594164405,-0.7091201805,-0.6915530964,-0.7091500917,1.099545279,1.137382917,1.091091432,1.529164577,1.524874494,1.529113769,0.4571649809,0.4184651956,0.4656204779,1.066794046,1.049569856,1.05650599,0.5040022811,0.5212264707,0.5142903371,1.429739373,1.428082494,1.429744098
-0.856,0.4248581205,0.4248587465,0.4248581178,-0.7552267572,-0.7552260818,-0.7552267597,0.6554636108,0.6554636687,0.655463611,-1.152202418,-1.144526601,-1.152236436,-1.027482079,-1.010039899,-1.019060377,2.598278406,2.580836226,2.589856703,-0.7079670764,-0.690735513,-0.7079942397,1.098543046,1.135632504,1.090697102,1.525637707,1.521454866,1.525582547,0.4547491868,0.4168169755,0.462595991,1.063633165,1.046898438,1.053052064,0.5071631613,0.5238978893,0.5177442632,1.427779452,1.426158215,1.42778355
-0.854,0.425708687,0.4257093001,0.4257086847,-0.7539143204,-0.753913659,-0.7539143225,0.6569727524,0.656972809,0.6569727526,-1.147557974,-1.140056853,-1.147579497,-1.023625729,-1.006663911,-1.014796775,2.594422056,2.577460238,2.585593102,-0.7068116915,-0.6899100869,-0.7068361023,1.097547024,1.133901344,1.090311325,1.522133142,1.51805505,1.52207378,0.4523377831,0.415159707,0.4595735638,1.060501105,1.044241468,1.049647347,0.5102952218,0.5265548591,0.5211489797,1.425820637,1.424234363,1.42582411
-0.852,0.4265609563,0.4265615567,0.4265609544,-0.752598868,-0.7525982204,-0.7525988697,0.6584792661,0.6584793213,0.6584792663,-1.1429348,-1.135604698,-1.142943977,-1.019793636,-1.003298484,-1.010576504,2.590589963,2.574094811,2.581372831,-0.705654022,-0.6890768923,-0.7056756789,1.096557189,1.132189214,1.089933353,1.518650702,1.514674921,1.518587289,0.4499307386,0.4134935629,0.4565538879,1.057397295,1.041598843,1.046290856,0.5133990316,0.5291974839,0.5245054705,1.423862941,1.422310962,1.423865792
-0.85,0.4274149319,0.4274155199,0.4274149304,-0.7512804051,-0.751279771,-0.7512804064,0.6599831459,0.6599831998,0.6599831461,-1.138332713,-1.131170027,-1.138329705,-1.015985294,-0.9999435423,-1.006398804,2.586781621,2.570739869,2.57719513,-0.7044940642,-0.6882360023,-0.7045129691,1.095573517,1.130495897,1.089562463,1.515190208,1.511314351,1.515122897,0.4475280222,0.4118187132,0.4535376324,1.054321186,1.03897046,1.042981623,0.5164751408,0.5318258665,0.5278147037,1.421906379,1.420388037,1.42190861
-0.848,0.4282706172,0.4282711929,0.428270616,-0.7499589372,-0.7499583164,-0.7499589381,0.6614843857,0.6614844384,0.661484386,-1.133751534,-1.12675273,-1.13373651,-1.012200211,-0.9965990132,-1.002262924,2.582996538,2.56739534,2.573059251,-0.7033318146,-0.6873874893,-0.7033479722,1.094595982,1.128821176,1.089197952,1.511751481,1.507973215,1.511680428,0.445129603,0.4101353257,0.4505254439,1.051272245,1.036356218,1.039718694,0.5195240821,0.5344401092,0.5310776325,1.419950965,1.418465613,1.41995258
-0.846,0.4291280156,0.4291285793,0.4291280148,-0.7486344694,-0.7486338616,-0.7486344699,0.6629829796,0.6629830311,0.6629829799,-1.129191084,-1.122352697,-1.129164226,-1.008437915,-0.9932648238,-0.9981681243,2.579234242,2.564061151,2.568964451,-0.7021672695,-0.6865314248,-0.7021806874,1.09362456,1.127164838,1.088839142,1.508334348,1.504651388,1.50825971,0.4427354505,0.4084435659,0.4475179475,1.048249956,1.033756013,1.036501132,0.5225463708,0.5370403134,0.5342951948,1.417996713,1.416543715,1.417997717
-0.844,0.4299871304,0.4299876823,0.42998713,-0.747307007,-0.747306412,-0.7473070072,0.6644789216,0.6644789719,0.6644789219,-1.124651186,-1.11796982,-1.124612684,-1.004697945,-0.9899409017,-0.9941136738,2.575494272,2.560737229,2.564910001,-0.7010004253,-0.6856678795,-0.7010111141,1.092659228,1.125526673,1.088485376,1.504938633,1.501348748,1.504860569,0.4403455342,0.4067435968,0.4445157464,1.045253821,1.031169747,1.033328013,0.5255425062,0.5396265795,0.5374683139,1.416043636,1.414622368,1.416044033
-0.842,0.4308479652,0.4308485056,0.4308479652,-0.7459765554,-0.745975973,-0.7459765552,0.6659722057,0.6659722548,0.665972206,-1.120131665,-1.113603991,-1.12008172,-1.000979857,-0.9866271749,-0.9900988508,2.571776184,2.557423502,2.560895178,-0.6998312782,-0.6847969231,-0.6998392513,1.091699962,1.123906472,1.088136017,1.501564167,1.498065171,1.501482836,0.4379598237,0.4050355791,0.4415194232,1.042283354,1.028597319,1.030198429,0.5285129723,0.5421990077,0.540597898,1.414091749,1.412701595,1.414091545
-0.84,0.4317105234,0.4317110525,0.4317105237,-0.74464312,-0.7446425498,-0.7446431194,0.6674628258,0.6674628738,0.6674628262,-1.115632349,-1.109255103,-1.11557117,-0.9972832224,-0.9833235719,-0.9861229428,2.568079549,2.554119899,2.55691927,-0.6986598247,-0.6839186247,-0.698665098,1.090746738,1.12230403,1.08779045,1.498210779,1.494800536,1.498126342,0.4355782889,0.4033196712,0.4385295392,1.039338089,1.02603863,1.027111486,0.5314582379,0.5447576969,0.543684841,1.412141065,1.410781421,1.412140266
-0.838,0.4325748085,0.4325753264,0.4325748092,-0.7433067059,-0.7433061479,-0.743306705,0.6689507762,0.668950823,0.6689507765,-1.111153066,-1.104923049,-1.111080869,-0.9936076229,-0.9800300217,-0.9821852469,2.56440395,2.550826349,2.552981574,-0.6974860612,-0.6830330524,-0.6974886532,1.089799532,1.120719144,1.087448083,1.494878301,1.491554722,1.49479092,0.4332008999,0.4015960294,0.4355466359,1.036417569,1.023493581,1.024066304,0.534378758,0.5473027455,0.5467300224,1.410191597,1.408861869,1.410190211
-0.836,0.4334408238,0.4334413308,0.4334408249,-0.7419673187,-0.7419667725,-0.7419673174,0.6704360507,0.6704360964,0.670436051,-1.106693648,-1.100607722,-1.106610657,-0.9899526551,-0.9767464539,-0.978285069,2.560748982,2.547542781,2.549081396,-0.6963099841,-0.6821402735,-0.6963099157,1.088858321,1.119151614,1.08710834,1.491566569,1.488327608,1.491476404,0.430827627,0.3998648073,0.4325712343,1.033521353,1.020962076,1.021062019,0.5372749736,0.5498342512,0.5497343074,1.408243361,1.406942964,1.408241393
-0.834,0.4343085729,0.4343090692,0.4343085743,-0.7406249635,-0.740624429,-0.7406249619,0.6719186435,0.6719186881,0.6719186438,-1.102253927,-1.096309019,-1.102160374,-0.9863179274,-0.9734727984,-0.9744217243,2.557114254,2.544269125,2.545218051,-0.6951315898,-0.6812403547,-0.6951288843,1.087923083,1.117601242,1.086770668,1.488275418,1.485119076,1.488182631,0.4284584403,0.3981261569,0.429603836,1.030649014,1.018444016,1.01809778,0.5401473131,0.5523523109,0.5526985471,1.406296368,1.405024728,1.406293828
-0.832,0.4351780593,0.435178545,0.435178061,-0.7392796459,-0.7392791227,-0.7392796439,0.6733985486,0.6733985921,0.6733985489,-1.097833738,-1.092026833,-1.097729861,-0.98270306,-0.9702089857,-0.970594537,2.553499387,2.541005312,2.541390864,-0.6939508748,-0.6803333615,-0.6939455578,1.086993795,1.116067832,1.086434534,1.485004686,1.481929008,1.484909437,0.4260933106,0.3963802273,0.4266449232,1.027800135,1.015939306,1.015172748,0.5429961921,0.5548570208,0.5556235788,1.404350633,1.403107185,1.404347528
-0.83,0.4360492863,0.4360497617,0.4360492884,-0.7379313711,-0.7379308592,-0.7379313688,0.6748757601,0.6748758026,0.6748757605,-1.093432917,-1.087761061,-1.093318959,-0.9791076844,-0.9669549466,-0.9668028402,2.549904011,2.537751273,2.537599167,-0.6927678354,-0.6794193591,-0.6927599347,1.086070433,1.114551191,1.086099421,1.481754212,1.478757286,1.481656663,0.4237322086,0.3946271661,0.4236949592,1.024974312,1.01344785,1.012286101,0.5458220146,0.5573484763,0.5585102259,1.40240617,1.401190359,1.402402509
-0.828,0.4369222576,0.4369227229,0.43692226,-0.7365801446,-0.7365796437,-0.736580142,0.6763502721,0.6763503136,0.6763502725,-1.089051302,-1.0835116,-1.088927512,-0.9755314428,-0.9637106126,-0.9630459757,2.54632777,2.534506939,2.533842303,-0.6915824681,-0.6784984114,-0.6915720136,1.085152975,1.113051129,1.085764835,1.478523838,1.475603793,1.478424149,0.421375105,0.3928671182,0.4207543887,1.022171154,1.010969555,1.009437028,0.5486251727,0.5598267722,0.5613592984,1.400462991,1.399274272,1.400458783
-0.826,0.4377969765,0.4377974319,0.4377969793,-0.7352259718,-0.7352254816,-0.7352259688,0.6778220787,0.6778221192,0.6778220791,-1.084688733,-1.079278347,-1.084555366,-0.9719739881,-0.9604759155,-0.9593232944,2.542770315,2.531272242,2.530119621,-0.6903947695,-0.677570582,-0.6903817929,1.084241399,1.111567457,1.085430298,1.475313407,1.472468414,1.475211738,0.419021971,0.3911002266,0.417823638,1.019390279,1.008504324,1.006624734,0.5514060478,0.5622920025,0.5641715928,1.39852111,1.397358946,1.398516365
-0.824,0.4386734466,0.4386738923,0.4386734497,-0.7338688581,-0.7338683785,-0.7338688548,0.679291174,0.6792912136,0.6792911744,-1.080345051,-1.075061199,-1.080202366,-0.9684349828,-0.9572507875,-0.9556341556,2.53923131,2.528047114,2.526430482,-0.6892047358,-0.6766359334,-0.6891892711,1.083335684,1.11009999,1.08509535,1.472122763,1.469351035,1.472019273,0.4166727778,0.3893266322,0.4149031156,1.016631316,1.006052066,1.003848435,0.5541650105,0.5647442604,0.5669478922,1.39658054,1.395444405,1.396575268
-0.822,0.4395516715,0.4395521075,0.4395516749,-0.7325088089,-0.7325083397,-0.7325088053,0.6807575522,0.6807575908,0.6807575526,-1.076020099,-1.070860055,-1.07586836,-0.9649140992,-0.9540351615,-0.9519779274,2.535710426,2.524831488,2.522774254,-0.6880123638,-0.6756945274,-0.6879944466,1.082435806,1.108648543,1.084759552,1.468951754,1.466251541,1.4688466,0.4143274967,0.3875464738,0.4119932123,1.013893905,1.003612688,1.00110736,0.5569024215,0.5671836387,0.5696889668,1.394641296,1.393530671,1.394635506
